[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=10
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 0.89, CE: 0.88, Adapter: 0.000, Wd: 0.02 Old: 0.41 New: 0.98
Epoch: 465, Total: 0.45, CE: 0.30, Adapter: 6.659, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 466, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 467, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 468, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 469, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 470, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 471, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 472, Total: 0.45, CE: 0.30, Adapter: 6.658, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 473, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 474, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 475, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 476, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 477, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 478, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 479, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 480, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 481, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 482, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 483, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 484, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 485, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 486, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 487, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 488, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 489, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 490, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 491, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 492, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.89 New: 0.55
Epoch: 493, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 494, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 495, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 496, Total: 0.45, CE: 0.30, Adapter: 6.657, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 497, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.90 New: 0.55
Epoch: 498, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.90 New: 0.54
Epoch: 499, Total: 0.45, CE: 0.30, Adapter: 6.656, Wd: 0.08 Old: 0.89 New: 0.55

### Adapting features task: 1 ###
Features norm before adaptation: 1.000
Features norm after adaptation: 1.000

### Creating new features  task: 1 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 60.4%, forg= 39.2% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 62.2%, forg= 37.5% <<<
Save at ../results/mnist_evo_02.26/alpha=10
>>> Train on task  1 : loss=0.000 | TAw acc= 95.1%, forg=  0.0%| TAg acc= 90.3%, forg=  0.0% <<<
>>> Test on task  1 : loss=0.000 | TAw acc= 95.3%, forg=  0.0%| TAg acc= 91.0%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=10
************************************************************************************************************
Task  2
************************************************************************************************************
### Training model task: 2 ###
Epoch: 0, Total: 1.36, CE: 1.34, Adapter: 0.000, Wd: 0.02 Old: 1.24 New: 1.01
Epoch: 1, Total: 1.20, CE: 1.18, Adapter: 0.000, Wd: 0.02 Old: 1.09 New: 0.91
Epoch: 2, Total: 1.11, CE: 1.09, Adapter: 0.000, Wd: 0.02 Old: 0.98 New: 0.92
Epoch: 3, Total: 1.06, CE: 1.03, Adapter: 0.000, Wd: 0.03 Old: 0.86 New: 0.88
Epoch: 4, Total: 1.02, CE: 0.99, Adapter: 0.000, Wd: 0.03 Old: 0.80 New: 0.90
Epoch: 5, Total: 0.99, CE: 0.95, Adapter: 0.000, Wd: 0.04 Old: 0.81 New: 0.88
Epoch: 6, Total: 0.97, CE: 0.93, Adapter: 0.000, Wd: 0.04 Old: 0.85 New: 0.83
Epoch: 7, Total: 0.95, CE: 0.91, Adapter: 0.000, Wd: 0.05 Old: 0.78 New: 0.90
Epoch: 8, Total: 0.94, CE: 0.89, Adapter: 0.000, Wd: 0.05 Old: 0.80 New: 0.85
Epoch: 9, Total: 0.92, CE: 0.87, Adapter: 0.000, Wd: 0.05 Old: 0.74 New: 0.86
Epoch: 10, Total: 0.91, CE: 0.86, Adapter: 0.063, Wd: 0.05 Old: 0.78 New: 0.87
Epoch: 11, Total: 0.90, CE: 0.84, Adapter: 0.230, Wd: 0.06 Old: 0.91 New: 0.83
Epoch: 12, Total: 0.89, CE: 0.83, Adapter: 0.438, Wd: 0.06 Old: 0.90 New: 0.76
Epoch: 13, Total: 0.88, CE: 0.81, Adapter: 0.672, Wd: 0.06 Old: 0.90 New: 0.76
Epoch: 14, Total: 0.87, CE: 0.80, Adapter: 0.897, Wd: 0.07 Old: 0.98 New: 0.71
Epoch: 15, Total: 0.86, CE: 0.78, Adapter: 1.143, Wd: 0.07 Old: 0.95 New: 0.70
Epoch: 16, Total: 0.86, CE: 0.77, Adapter: 1.355, Wd: 0.07 Old: 1.05 New: 0.66
Epoch: 17, Total: 0.85, CE: 0.76, Adapter: 1.555, Wd: 0.07 Old: 0.95 New: 0.67
Epoch: 18, Total: 0.84, CE: 0.75, Adapter: 1.742, Wd: 0.08 Old: 1.08 New: 0.62
Epoch: 19, Total: 0.84, CE: 0.74, Adapter: 1.915, Wd: 0.08 Old: 1.05 New: 0.65
Epoch: 20, Total: 0.83, CE: 0.73, Adapter: 2.056, Wd: 0.08 Old: 1.07 New: 0.66
Epoch: 21, Total: 0.83, CE: 0.73, Adapter: 2.190, Wd: 0.08 Old: 1.05 New: 0.63
Epoch: 22, Total: 0.82, CE: 0.72, Adapter: 2.329, Wd: 0.08 Old: 1.08 New: 0.62
Epoch: 23, Total: 0.82, CE: 0.71, Adapter: 2.469, Wd: 0.09 Old: 1.09 New: 0.60
Epoch: 24, Total: 0.82, CE: 0.70, Adapter: 2.602, Wd: 0.09 Old: 1.11 New: 0.61
Epoch: 25, Total: 0.81, CE: 0.70, Adapter: 2.721, Wd: 0.09 Old: 1.14 New: 0.57
Epoch: 26, Total: 0.81, CE: 0.69, Adapter: 2.833, Wd: 0.09 Old: 1.14 New: 0.60
Epoch: 27, Total: 0.81, CE: 0.68, Adapter: 2.949, Wd: 0.09 Old: 1.10 New: 0.58
Epoch: 28, Total: 0.80, CE: 0.68, Adapter: 3.050, Wd: 0.09 Old: 1.00 New: 0.64
Epoch: 29, Total: 0.80, CE: 0.67, Adapter: 3.144, Wd: 0.09 Old: 1.05 New: 0.57
Epoch: 30, Total: 0.80, CE: 0.67, Adapter: 3.237, Wd: 0.10 Old: 1.05 New: 0.56
Epoch: 31, Total: 0.80, CE: 0.67, Adapter: 3.329, Wd: 0.10 Old: 1.01 New: 0.61
Epoch: 32, Total: 0.79, CE: 0.66, Adapter: 3.415, Wd: 0.10 Old: 1.14 New: 0.57
Epoch: 33, Total: 0.79, CE: 0.66, Adapter: 3.502, Wd: 0.10 Old: 1.10 New: 0.60
Epoch: 34, Total: 0.79, CE: 0.65, Adapter: 3.583, Wd: 0.10 Old: 1.12 New: 0.60
Epoch: 35, Total: 0.79, CE: 0.65, Adapter: 3.656, Wd: 0.10 Old: 1.18 New: 0.59
Epoch: 36, Total: 0.78, CE: 0.65, Adapter: 3.732, Wd: 0.10 Old: 1.15 New: 0.62
Epoch: 37, Total: 0.78, CE: 0.64, Adapter: 3.798, Wd: 0.10 Old: 1.16 New: 0.61
Epoch: 38, Total: 0.78, CE: 0.64, Adapter: 3.870, Wd: 0.10 Old: 1.21 New: 0.60
Epoch: 39, Total: 0.78, CE: 0.64, Adapter: 3.942, Wd: 0.10 Old: 1.17 New: 0.59
Epoch: 40, Total: 0.78, CE: 0.63, Adapter: 4.003, Wd: 0.10 Old: 1.15 New: 0.59
Epoch: 41, Total: 0.78, CE: 0.63, Adapter: 4.057, Wd: 0.10 Old: 1.12 New: 0.57
Epoch: 42, Total: 0.77, CE: 0.63, Adapter: 4.117, Wd: 0.11 Old: 1.14 New: 0.59
Epoch: 43, Total: 0.77, CE: 0.62, Adapter: 4.178, Wd: 0.11 Old: 1.16 New: 0.57
Epoch: 44, Total: 0.77, CE: 0.62, Adapter: 4.235, Wd: 0.11 Old: 1.17 New: 0.59
Epoch: 45, Total: 0.77, CE: 0.62, Adapter: 4.292, Wd: 0.11 Old: 1.12 New: 0.60
Epoch: 46, Total: 0.77, CE: 0.62, Adapter: 4.346, Wd: 0.11 Old: 1.12 New: 0.57
Epoch: 47, Total: 0.77, CE: 0.61, Adapter: 4.394, Wd: 0.11 Old: 1.18 New: 0.55
Epoch: 48, Total: 0.77, CE: 0.61, Adapter: 4.445, Wd: 0.11 Old: 1.14 New: 0.57
Epoch: 49, Total: 0.76, CE: 0.61, Adapter: 4.496, Wd: 0.11 Old: 1.18 New: 0.54
Epoch: 50, Total: 0.76, CE: 0.61, Adapter: 4.543, Wd: 0.11 Old: 1.12 New: 0.55
Epoch: 51, Total: 0.76, CE: 0.61, Adapter: 4.591, Wd: 0.11 Old: 1.11 New: 0.58
Epoch: 52, Total: 0.76, CE: 0.60, Adapter: 4.632, Wd: 0.11 Old: 1.11 New: 0.58
Epoch: 53, Total: 0.76, CE: 0.60, Adapter: 4.670, Wd: 0.11 Old: 1.11 New: 0.58
Epoch: 54, Total: 0.76, CE: 0.60, Adapter: 4.703, Wd: 0.11 Old: 1.04 New: 0.56
Epoch: 55, Total: 0.76, CE: 0.60, Adapter: 4.739, Wd: 0.11 Old: 1.14 New: 0.53
Epoch: 56, Total: 0.76, CE: 0.60, Adapter: 4.777, Wd: 0.11 Old: 1.13 New: 0.54
Epoch: 57, Total: 0.76, CE: 0.59, Adapter: 4.813, Wd: 0.11 Old: 1.17 New: 0.52
Epoch: 58, Total: 0.75, CE: 0.59, Adapter: 4.847, Wd: 0.11 Old: 1.07 New: 0.52
Epoch: 59, Total: 0.75, CE: 0.59, Adapter: 4.879, Wd: 0.11 Old: 1.16 New: 0.53
Epoch: 60, Total: 0.75, CE: 0.59, Adapter: 4.910, Wd: 0.11 Old: 1.12 New: 0.53
Epoch: 61, Total: 0.75, CE: 0.59, Adapter: 4.947, Wd: 0.12 Old: 1.15 New: 0.53
Epoch: 62, Total: 0.75, CE: 0.59, Adapter: 4.980, Wd: 0.12 Old: 1.13 New: 0.55
Epoch: 63, Total: 0.75, CE: 0.58, Adapter: 5.011, Wd: 0.12 Old: 1.13 New: 0.52
Epoch: 64, Total: 0.75, CE: 0.58, Adapter: 5.037, Wd: 0.12 Old: 1.12 New: 0.53
Epoch: 65, Total: 0.75, CE: 0.58, Adapter: 5.062, Wd: 0.12 Old: 1.17 New: 0.53
Epoch: 66, Total: 0.75, CE: 0.58, Adapter: 5.086, Wd: 0.12 Old: 1.12 New: 0.55
Epoch: 67, Total: 0.75, CE: 0.58, Adapter: 5.110, Wd: 0.12 Old: 1.13 New: 0.54
Epoch: 68, Total: 0.75, CE: 0.58, Adapter: 5.134, Wd: 0.12 Old: 1.08 New: 0.57
Epoch: 69, Total: 0.75, CE: 0.58, Adapter: 5.159, Wd: 0.12 Old: 1.20 New: 0.54
Epoch: 70, Total: 0.74, CE: 0.57, Adapter: 5.185, Wd: 0.12 Old: 1.21 New: 0.54
Epoch: 71, Total: 0.74, CE: 0.57, Adapter: 5.210, Wd: 0.12 Old: 1.16 New: 0.53
Epoch: 72, Total: 0.74, CE: 0.57, Adapter: 5.236, Wd: 0.12 Old: 1.18 New: 0.52
Epoch: 73, Total: 0.74, CE: 0.57, Adapter: 5.259, Wd: 0.12 Old: 1.15 New: 0.50
Epoch: 74, Total: 0.74, CE: 0.57, Adapter: 5.283, Wd: 0.12 Old: 1.13 New: 0.54
Epoch: 75, Total: 0.74, CE: 0.57, Adapter: 5.304, Wd: 0.12 Old: 1.15 New: 0.53
Epoch: 76, Total: 0.74, CE: 0.57, Adapter: 5.324, Wd: 0.12 Old: 1.15 New: 0.54
Epoch: 77, Total: 0.74, CE: 0.57, Adapter: 5.343, Wd: 0.12 Old: 1.20 New: 0.51
Epoch: 78, Total: 0.74, CE: 0.57, Adapter: 5.360, Wd: 0.12 Old: 1.10 New: 0.56
Epoch: 79, Total: 0.74, CE: 0.56, Adapter: 5.379, Wd: 0.12 Old: 1.17 New: 0.51
Epoch: 80, Total: 0.74, CE: 0.56, Adapter: 5.396, Wd: 0.12 Old: 1.18 New: 0.50
Epoch: 81, Total: 0.74, CE: 0.56, Adapter: 5.412, Wd: 0.12 Old: 1.18 New: 0.52
Epoch: 82, Total: 0.74, CE: 0.56, Adapter: 5.429, Wd: 0.12 Old: 1.12 New: 0.50
Epoch: 83, Total: 0.74, CE: 0.56, Adapter: 5.444, Wd: 0.12 Old: 1.12 New: 0.51
Epoch: 84, Total: 0.74, CE: 0.56, Adapter: 5.463, Wd: 0.12 Old: 1.17 New: 0.52
Epoch: 85, Total: 0.73, CE: 0.56, Adapter: 5.482, Wd: 0.12 Old: 1.17 New: 0.52
Epoch: 86, Total: 0.73, CE: 0.56, Adapter: 5.500, Wd: 0.12 Old: 1.16 New: 0.52
Epoch: 87, Total: 0.73, CE: 0.56, Adapter: 5.515, Wd: 0.12 Old: 1.14 New: 0.50
Epoch: 88, Total: 0.73, CE: 0.56, Adapter: 5.530, Wd: 0.12 Old: 1.09 New: 0.54
Epoch: 89, Total: 0.73, CE: 0.56, Adapter: 5.543, Wd: 0.12 Old: 1.17 New: 0.51
Epoch: 90, Total: 0.73, CE: 0.55, Adapter: 5.558, Wd: 0.12 Old: 1.11 New: 0.53
Epoch: 91, Total: 0.73, CE: 0.55, Adapter: 5.572, Wd: 0.12 Old: 1.16 New: 0.52
Epoch: 92, Total: 0.73, CE: 0.55, Adapter: 5.587, Wd: 0.12 Old: 1.18 New: 0.52
Epoch: 93, Total: 0.73, CE: 0.55, Adapter: 5.602, Wd: 0.12 Old: 1.14 New: 0.51
Epoch: 94, Total: 0.73, CE: 0.55, Adapter: 5.617, Wd: 0.12 Old: 1.14 New: 0.54
Epoch: 95, Total: 0.73, CE: 0.55, Adapter: 5.629, Wd: 0.12 Old: 1.11 New: 0.52
Epoch: 96, Total: 0.73, CE: 0.55, Adapter: 5.640, Wd: 0.12 Old: 1.24 New: 0.52
Epoch: 97, Total: 0.73, CE: 0.55, Adapter: 5.652, Wd: 0.12 Old: 1.11 New: 0.55
Epoch: 98, Total: 0.73, CE: 0.55, Adapter: 5.664, Wd: 0.12 Old: 1.15 New: 0.51
Epoch: 99, Total: 0.73, CE: 0.55, Adapter: 5.678, Wd: 0.12 Old: 1.23 New: 0.51
Epoch: 100, Total: 0.73, CE: 0.55, Adapter: 5.691, Wd: 0.12 Old: 1.14 New: 0.53
Epoch: 101, Total: 0.73, CE: 0.55, Adapter: 5.703, Wd: 0.12 Old: 1.07 New: 0.53
Epoch: 102, Total: 0.73, CE: 0.55, Adapter: 5.716, Wd: 0.12 Old: 1.07 New: 0.55
Epoch: 103, Total: 0.73, CE: 0.54, Adapter: 5.728, Wd: 0.12 Old: 1.11 New: 0.52
Epoch: 104, Total: 0.73, CE: 0.54, Adapter: 5.739, Wd: 0.12 Old: 1.12 New: 0.51
Epoch: 105, Total: 0.73, CE: 0.54, Adapter: 5.749, Wd: 0.12 Old: 1.08 New: 0.51
Epoch: 106, Total: 0.72, CE: 0.54, Adapter: 5.760, Wd: 0.12 Old: 1.12 New: 0.50
Epoch: 107, Total: 0.72, CE: 0.54, Adapter: 5.772, Wd: 0.12 Old: 1.14 New: 0.52
Epoch: 108, Total: 0.72, CE: 0.54, Adapter: 5.784, Wd: 0.12 Old: 1.12 New: 0.51
Epoch: 109, Total: 0.72, CE: 0.54, Adapter: 5.793, Wd: 0.12 Old: 1.12 New: 0.51
Epoch: 110, Total: 0.72, CE: 0.54, Adapter: 5.803, Wd: 0.12 Old: 1.13 New: 0.50
Epoch: 111, Total: 0.72, CE: 0.54, Adapter: 5.812, Wd: 0.13 Old: 1.12 New: 0.50
Epoch: 112, Total: 0.72, CE: 0.54, Adapter: 5.822, Wd: 0.13 Old: 1.10 New: 0.51
Epoch: 113, Total: 0.72, CE: 0.54, Adapter: 5.831, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 114, Total: 0.72, CE: 0.54, Adapter: 5.839, Wd: 0.13 Old: 1.14 New: 0.51
Epoch: 115, Total: 0.72, CE: 0.54, Adapter: 5.847, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 116, Total: 0.72, CE: 0.54, Adapter: 5.857, Wd: 0.13 Old: 1.16 New: 0.50
Epoch: 117, Total: 0.72, CE: 0.54, Adapter: 5.865, Wd: 0.13 Old: 1.18 New: 0.51
Epoch: 118, Total: 0.72, CE: 0.54, Adapter: 5.874, Wd: 0.13 Old: 1.09 New: 0.52
Epoch: 119, Total: 0.72, CE: 0.53, Adapter: 5.882, Wd: 0.13 Old: 1.18 New: 0.52
Epoch: 120, Total: 0.72, CE: 0.53, Adapter: 5.889, Wd: 0.13 Old: 1.13 New: 0.51
Epoch: 121, Total: 0.72, CE: 0.53, Adapter: 5.897, Wd: 0.13 Old: 1.10 New: 0.51
Epoch: 122, Total: 0.72, CE: 0.53, Adapter: 5.904, Wd: 0.13 Old: 1.09 New: 0.50
Epoch: 123, Total: 0.72, CE: 0.53, Adapter: 5.912, Wd: 0.13 Old: 1.14 New: 0.49
Epoch: 124, Total: 0.72, CE: 0.53, Adapter: 5.921, Wd: 0.13 Old: 1.14 New: 0.49
Epoch: 125, Total: 0.72, CE: 0.53, Adapter: 5.930, Wd: 0.13 Old: 1.18 New: 0.49
Epoch: 126, Total: 0.72, CE: 0.53, Adapter: 5.936, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 127, Total: 0.72, CE: 0.53, Adapter: 5.943, Wd: 0.13 Old: 1.16 New: 0.49
Epoch: 128, Total: 0.72, CE: 0.53, Adapter: 5.949, Wd: 0.13 Old: 1.08 New: 0.51
Epoch: 129, Total: 0.72, CE: 0.53, Adapter: 5.956, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 130, Total: 0.72, CE: 0.53, Adapter: 5.963, Wd: 0.13 Old: 1.18 New: 0.49
Epoch: 131, Total: 0.72, CE: 0.53, Adapter: 5.970, Wd: 0.13 Old: 1.17 New: 0.50
Epoch: 132, Total: 0.72, CE: 0.53, Adapter: 5.978, Wd: 0.13 Old: 1.22 New: 0.49
Epoch: 133, Total: 0.71, CE: 0.53, Adapter: 5.985, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 134, Total: 0.71, CE: 0.53, Adapter: 5.992, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 135, Total: 0.71, CE: 0.53, Adapter: 5.998, Wd: 0.13 Old: 1.15 New: 0.51
Epoch: 136, Total: 0.71, CE: 0.53, Adapter: 6.003, Wd: 0.13 Old: 1.20 New: 0.49
Epoch: 137, Total: 0.71, CE: 0.53, Adapter: 6.009, Wd: 0.13 Old: 1.12 New: 0.51
Epoch: 138, Total: 0.71, CE: 0.53, Adapter: 6.016, Wd: 0.13 Old: 1.20 New: 0.48
Epoch: 139, Total: 0.71, CE: 0.53, Adapter: 6.022, Wd: 0.13 Old: 1.15 New: 0.48
Epoch: 140, Total: 0.71, CE: 0.53, Adapter: 6.027, Wd: 0.13 Old: 1.12 New: 0.49
Epoch: 141, Total: 0.71, CE: 0.52, Adapter: 6.031, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 142, Total: 0.71, CE: 0.52, Adapter: 6.036, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 143, Total: 0.71, CE: 0.52, Adapter: 6.041, Wd: 0.13 Old: 1.08 New: 0.51
Epoch: 144, Total: 0.71, CE: 0.52, Adapter: 6.046, Wd: 0.13 Old: 1.19 New: 0.50
Epoch: 145, Total: 0.71, CE: 0.52, Adapter: 6.051, Wd: 0.13 Old: 1.16 New: 0.50
Epoch: 146, Total: 0.71, CE: 0.52, Adapter: 6.055, Wd: 0.13 Old: 1.15 New: 0.48
Epoch: 147, Total: 0.71, CE: 0.52, Adapter: 6.060, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 148, Total: 0.71, CE: 0.52, Adapter: 6.065, Wd: 0.13 Old: 1.16 New: 0.49
Epoch: 149, Total: 0.71, CE: 0.52, Adapter: 6.069, Wd: 0.13 Old: 1.10 New: 0.50
Epoch: 150, Total: 0.71, CE: 0.52, Adapter: 6.074, Wd: 0.13 Old: 1.12 New: 0.51
Epoch: 151, Total: 0.71, CE: 0.52, Adapter: 6.078, Wd: 0.13 Old: 1.14 New: 0.50
Epoch: 152, Total: 0.71, CE: 0.52, Adapter: 6.083, Wd: 0.13 Old: 1.12 New: 0.50
Epoch: 153, Total: 0.71, CE: 0.52, Adapter: 6.087, Wd: 0.13 Old: 1.14 New: 0.49
Epoch: 154, Total: 0.71, CE: 0.52, Adapter: 6.093, Wd: 0.13 Old: 1.12 New: 0.50
Epoch: 155, Total: 0.71, CE: 0.52, Adapter: 6.099, Wd: 0.13 Old: 1.11 New: 0.51
Epoch: 156, Total: 0.71, CE: 0.52, Adapter: 6.105, Wd: 0.13 Old: 1.12 New: 0.51
Epoch: 157, Total: 0.71, CE: 0.52, Adapter: 6.110, Wd: 0.13 Old: 1.13 New: 0.51
Epoch: 158, Total: 0.71, CE: 0.52, Adapter: 6.115, Wd: 0.13 Old: 1.14 New: 0.50
Epoch: 159, Total: 0.71, CE: 0.52, Adapter: 6.119, Wd: 0.13 Old: 1.14 New: 0.51
Epoch: 160, Total: 0.71, CE: 0.52, Adapter: 6.124, Wd: 0.13 Old: 1.16 New: 0.50
Epoch: 161, Total: 0.71, CE: 0.52, Adapter: 6.129, Wd: 0.13 Old: 1.17 New: 0.50
Epoch: 162, Total: 0.71, CE: 0.52, Adapter: 6.133, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 163, Total: 0.71, CE: 0.52, Adapter: 6.137, Wd: 0.13 Old: 1.13 New: 0.49
Epoch: 164, Total: 0.71, CE: 0.52, Adapter: 6.142, Wd: 0.13 Old: 1.18 New: 0.48
Epoch: 165, Total: 0.71, CE: 0.52, Adapter: 6.145, Wd: 0.13 Old: 1.14 New: 0.49
Epoch: 166, Total: 0.71, CE: 0.52, Adapter: 6.149, Wd: 0.13 Old: 1.13 New: 0.51
Epoch: 167, Total: 0.71, CE: 0.52, Adapter: 6.152, Wd: 0.13 Old: 1.11 New: 0.50
Epoch: 168, Total: 0.71, CE: 0.52, Adapter: 6.155, Wd: 0.13 Old: 1.11 New: 0.49
Epoch: 169, Total: 0.70, CE: 0.51, Adapter: 6.159, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 170, Total: 0.70, CE: 0.51, Adapter: 6.163, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 171, Total: 0.70, CE: 0.51, Adapter: 6.167, Wd: 0.13 Old: 1.14 New: 0.49
Epoch: 172, Total: 0.70, CE: 0.51, Adapter: 6.171, Wd: 0.13 Old: 1.12 New: 0.49
Epoch: 173, Total: 0.70, CE: 0.51, Adapter: 6.175, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 174, Total: 0.70, CE: 0.51, Adapter: 6.178, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 175, Total: 0.70, CE: 0.51, Adapter: 6.182, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 176, Total: 0.70, CE: 0.51, Adapter: 6.185, Wd: 0.13 Old: 1.15 New: 0.49
Epoch: 177, Total: 0.70, CE: 0.51, Adapter: 6.188, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 178, Total: 0.70, CE: 0.51, Adapter: 6.190, Wd: 0.13 Old: 1.13 New: 0.48
Epoch: 179, Total: 0.70, CE: 0.51, Adapter: 6.193, Wd: 0.13 Old: 1.11 New: 0.48
Epoch: 180, Total: 0.70, CE: 0.51, Adapter: 6.196, Wd: 0.13 Old: 1.15 New: 0.49
Epoch: 181, Total: 0.70, CE: 0.51, Adapter: 6.198, Wd: 0.13 Old: 1.11 New: 0.49
Epoch: 182, Total: 0.70, CE: 0.51, Adapter: 6.201, Wd: 0.13 Old: 1.10 New: 0.49
Epoch: 183, Total: 0.70, CE: 0.51, Adapter: 6.204, Wd: 0.13 Old: 1.15 New: 0.50
Epoch: 184, Total: 0.70, CE: 0.51, Adapter: 6.206, Wd: 0.13 Old: 1.13 New: 0.50
Epoch: 185, Total: 0.70, CE: 0.51, Adapter: 6.209, Wd: 0.13 Old: 1.12 New: 0.50
Epoch: 186, Total: 0.70, CE: 0.51, Adapter: 6.213, Wd: 0.13 Old: 1.12 New: 0.49
Epoch: 187, Total: 0.70, CE: 0.51, Adapter: 6.216, Wd: 0.13 Old: 1.12 New: 0.50
Epoch: 188, Total: 0.70, CE: 0.51, Adapter: 6.219, Wd: 0.13 Old: 1.12 New: 0.49
Epoch: 189, Total: 0.70, CE: 0.51, Adapter: 6.222, Wd: 0.13 Old: 1.12 New: 0.49
Epoch: 190, Total: 0.70, CE: 0.51, Adapter: 6.226, Wd: 0.13 Old: 1.11 New: 0.50
Epoch: 191, Total: 0.70, CE: 0.51, Adapter: 6.229, Wd: 0.13 Old: 1.11 New: 0.49
