[(0, 2), (1, 2), (2, 2), (3, 2), (4, 2)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 99.6%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 99.7%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=1000
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 0.89, CE: 0.88, Adapter: 0.000, Wd: 0.02 Old: 0.41 New: 0.98
Epoch: 465, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 466, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 467, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 468, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 469, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 470, Total: 0.71, CE: 0.48, Adapter: 0.169, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 471, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 472, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 473, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 474, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 475, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 476, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 477, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 478, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 479, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 480, Total: 0.71, CE: 0.48, Adapter: 0.168, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 481, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 482, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 483, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 484, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 485, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 486, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 487, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 488, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.13
Epoch: 489, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 490, Total: 0.71, CE: 0.48, Adapter: 0.167, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 491, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 492, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 493, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 494, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 495, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 496, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 497, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 498, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.12
Epoch: 499, Total: 0.71, CE: 0.48, Adapter: 0.166, Wd: 0.06 Old: 0.29 New: 1.13

### Adapting features task: 1 ###
Features norm before adaptation: 1.000
Features norm after adaptation: 1.000

### Creating new features  task: 1 ###
New features norm: 1.000
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 99.6%, forg=  0.0%| TAg acc= 84.6%, forg= 15.1% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 99.7%, forg=  0.0%| TAg acc= 86.9%, forg= 12.8% <<<
Save at ../results/mnist_evo_02.26/alpha=1000
>>> Train on task  1 : loss=0.000 | TAw acc= 95.2%, forg=  0.0%| TAg acc= 78.6%, forg=  0.0% <<<
>>> Test on task  1 : loss=0.000 | TAw acc= 95.4%, forg=  0.0%| TAg acc= 78.1%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.26/alpha=1000
************************************************************************************************************
Task  2
************************************************************************************************************
### Training model task: 2 ###
Epoch: 0, Total: 1.37, CE: 1.36, Adapter: 0.000, Wd: 0.02 Old: 1.21 New: 1.03
Epoch: 1, Total: 1.22, CE: 1.20, Adapter: 0.000, Wd: 0.02 Old: 1.16 New: 0.93
Epoch: 2, Total: 1.14, CE: 1.12, Adapter: 0.000, Wd: 0.02 Old: 1.02 New: 0.95
Epoch: 3, Total: 1.09, CE: 1.06, Adapter: 0.000, Wd: 0.03 Old: 1.02 New: 0.92
Epoch: 4, Total: 1.06, CE: 1.03, Adapter: 0.000, Wd: 0.03 Old: 0.95 New: 0.92
Epoch: 5, Total: 1.04, CE: 1.00, Adapter: 0.000, Wd: 0.03 Old: 0.91 New: 0.90
Epoch: 6, Total: 1.02, CE: 0.98, Adapter: 0.000, Wd: 0.04 Old: 0.91 New: 0.96
Epoch: 7, Total: 1.01, CE: 0.97, Adapter: 0.000, Wd: 0.04 Old: 0.88 New: 0.93
Epoch: 8, Total: 1.00, CE: 0.96, Adapter: 0.000, Wd: 0.04 Old: 0.88 New: 0.90
Epoch: 9, Total: 0.99, CE: 0.94, Adapter: 0.000, Wd: 0.04 Old: 0.88 New: 0.95
Epoch: 10, Total: 1.00, CE: 0.94, Adapter: 0.014, Wd: 0.05 Old: 0.92 New: 0.89
Epoch: 11, Total: 1.01, CE: 0.93, Adapter: 0.030, Wd: 0.05 Old: 0.93 New: 0.87
Epoch: 12, Total: 1.02, CE: 0.92, Adapter: 0.045, Wd: 0.05 Old: 0.88 New: 0.92
Epoch: 13, Total: 1.03, CE: 0.92, Adapter: 0.059, Wd: 0.05 Old: 0.87 New: 0.96
Epoch: 14, Total: 1.03, CE: 0.91, Adapter: 0.072, Wd: 0.05 Old: 0.91 New: 0.94
Epoch: 15, Total: 1.04, CE: 0.91, Adapter: 0.083, Wd: 0.05 Old: 0.86 New: 0.97
Epoch: 16, Total: 1.05, CE: 0.90, Adapter: 0.094, Wd: 0.05 Old: 0.89 New: 0.90
Epoch: 17, Total: 1.06, CE: 0.90, Adapter: 0.104, Wd: 0.05 Old: 0.83 New: 0.91
Epoch: 18, Total: 1.07, CE: 0.90, Adapter: 0.114, Wd: 0.06 Old: 0.87 New: 0.91
Epoch: 19, Total: 1.07, CE: 0.89, Adapter: 0.123, Wd: 0.06 Old: 0.86 New: 0.92
Epoch: 20, Total: 1.08, CE: 0.89, Adapter: 0.131, Wd: 0.06 Old: 0.89 New: 0.92
Epoch: 21, Total: 1.08, CE: 0.89, Adapter: 0.138, Wd: 0.06 Old: 0.84 New: 0.91
Epoch: 22, Total: 1.09, CE: 0.89, Adapter: 0.146, Wd: 0.06 Old: 0.93 New: 0.98
Epoch: 23, Total: 1.09, CE: 0.88, Adapter: 0.152, Wd: 0.06 Old: 0.93 New: 0.95
Epoch: 24, Total: 1.10, CE: 0.88, Adapter: 0.158, Wd: 0.06 Old: 0.88 New: 0.96
Epoch: 25, Total: 1.10, CE: 0.88, Adapter: 0.164, Wd: 0.06 Old: 0.82 New: 0.99
Epoch: 26, Total: 1.11, CE: 0.88, Adapter: 0.169, Wd: 0.06 Old: 0.93 New: 0.92
Epoch: 27, Total: 1.11, CE: 0.88, Adapter: 0.174, Wd: 0.06 Old: 0.97 New: 0.93
Epoch: 28, Total: 1.11, CE: 0.87, Adapter: 0.178, Wd: 0.06 Old: 0.90 New: 0.89
Epoch: 29, Total: 1.12, CE: 0.87, Adapter: 0.182, Wd: 0.06 Old: 0.86 New: 0.91
Epoch: 30, Total: 1.12, CE: 0.87, Adapter: 0.186, Wd: 0.06 Old: 0.88 New: 0.83
Epoch: 31, Total: 1.12, CE: 0.87, Adapter: 0.190, Wd: 0.06 Old: 0.89 New: 0.90
Epoch: 32, Total: 1.13, CE: 0.87, Adapter: 0.194, Wd: 0.06 Old: 0.92 New: 0.88
Epoch: 33, Total: 1.13, CE: 0.87, Adapter: 0.197, Wd: 0.06 Old: 0.88 New: 0.91
Epoch: 34, Total: 1.13, CE: 0.87, Adapter: 0.200, Wd: 0.06 Old: 0.97 New: 0.90
Epoch: 35, Total: 1.13, CE: 0.87, Adapter: 0.203, Wd: 0.07 Old: 0.87 New: 0.92
Epoch: 36, Total: 1.14, CE: 0.86, Adapter: 0.205, Wd: 0.07 Old: 0.89 New: 0.90
Epoch: 37, Total: 1.14, CE: 0.86, Adapter: 0.208, Wd: 0.07 Old: 0.82 New: 0.87
Epoch: 38, Total: 1.14, CE: 0.86, Adapter: 0.211, Wd: 0.07 Old: 0.89 New: 0.93
Epoch: 39, Total: 1.14, CE: 0.86, Adapter: 0.214, Wd: 0.07 Old: 0.84 New: 0.94
Epoch: 40, Total: 1.14, CE: 0.86, Adapter: 0.216, Wd: 0.07 Old: 0.85 New: 0.94
Epoch: 41, Total: 1.14, CE: 0.86, Adapter: 0.219, Wd: 0.07 Old: 0.88 New: 0.92
Epoch: 42, Total: 1.15, CE: 0.86, Adapter: 0.221, Wd: 0.07 Old: 0.84 New: 0.91
Epoch: 43, Total: 1.15, CE: 0.86, Adapter: 0.223, Wd: 0.07 Old: 0.90 New: 0.88
Epoch: 44, Total: 1.15, CE: 0.86, Adapter: 0.225, Wd: 0.07 Old: 0.87 New: 0.93
Epoch: 45, Total: 1.15, CE: 0.86, Adapter: 0.226, Wd: 0.07 Old: 0.87 New: 0.97
Epoch: 46, Total: 1.15, CE: 0.85, Adapter: 0.228, Wd: 0.07 Old: 0.92 New: 0.99
Epoch: 47, Total: 1.15, CE: 0.85, Adapter: 0.229, Wd: 0.07 Old: 0.86 New: 0.88
Epoch: 48, Total: 1.15, CE: 0.85, Adapter: 0.231, Wd: 0.07 Old: 0.83 New: 0.94
Epoch: 49, Total: 1.15, CE: 0.85, Adapter: 0.232, Wd: 0.07 Old: 0.85 New: 0.90
Epoch: 50, Total: 1.15, CE: 0.85, Adapter: 0.233, Wd: 0.07 Old: 0.90 New: 0.92
Epoch: 51, Total: 1.16, CE: 0.85, Adapter: 0.235, Wd: 0.07 Old: 0.87 New: 0.87
Epoch: 52, Total: 1.16, CE: 0.85, Adapter: 0.236, Wd: 0.07 Old: 0.86 New: 0.90
Epoch: 53, Total: 1.16, CE: 0.85, Adapter: 0.237, Wd: 0.07 Old: 0.87 New: 0.91
Epoch: 54, Total: 1.16, CE: 0.85, Adapter: 0.238, Wd: 0.07 Old: 0.88 New: 0.85
Epoch: 55, Total: 1.16, CE: 0.85, Adapter: 0.239, Wd: 0.07 Old: 0.88 New: 0.90
Epoch: 56, Total: 1.16, CE: 0.85, Adapter: 0.240, Wd: 0.07 Old: 0.90 New: 0.90
Epoch: 57, Total: 1.16, CE: 0.85, Adapter: 0.241, Wd: 0.07 Old: 0.85 New: 0.85
Epoch: 58, Total: 1.16, CE: 0.85, Adapter: 0.241, Wd: 0.07 Old: 0.82 New: 0.91
Epoch: 59, Total: 1.16, CE: 0.85, Adapter: 0.242, Wd: 0.07 Old: 0.88 New: 0.89
Epoch: 60, Total: 1.16, CE: 0.85, Adapter: 0.243, Wd: 0.07 Old: 0.89 New: 0.92
Epoch: 61, Total: 1.16, CE: 0.85, Adapter: 0.243, Wd: 0.07 Old: 0.85 New: 0.90
Epoch: 62, Total: 1.16, CE: 0.85, Adapter: 0.244, Wd: 0.07 Old: 0.87 New: 0.95
Epoch: 63, Total: 1.16, CE: 0.85, Adapter: 0.245, Wd: 0.07 Old: 0.87 New: 0.94
Epoch: 64, Total: 1.16, CE: 0.84, Adapter: 0.245, Wd: 0.07 Old: 0.86 New: 0.95
Epoch: 65, Total: 1.16, CE: 0.84, Adapter: 0.246, Wd: 0.07 Old: 0.83 New: 0.87
Epoch: 66, Total: 1.16, CE: 0.84, Adapter: 0.246, Wd: 0.07 Old: 0.90 New: 0.88
Epoch: 67, Total: 1.16, CE: 0.84, Adapter: 0.247, Wd: 0.07 Old: 0.83 New: 0.86
Epoch: 68, Total: 1.16, CE: 0.84, Adapter: 0.247, Wd: 0.07 Old: 0.89 New: 0.93
Epoch: 69, Total: 1.16, CE: 0.84, Adapter: 0.248, Wd: 0.07 Old: 0.84 New: 0.93
Epoch: 70, Total: 1.16, CE: 0.84, Adapter: 0.248, Wd: 0.07 Old: 0.83 New: 0.97
Epoch: 71, Total: 1.16, CE: 0.84, Adapter: 0.248, Wd: 0.07 Old: 0.86 New: 0.91
Epoch: 72, Total: 1.16, CE: 0.84, Adapter: 0.248, Wd: 0.07 Old: 0.88 New: 0.92
Epoch: 73, Total: 1.16, CE: 0.84, Adapter: 0.249, Wd: 0.07 Old: 0.87 New: 0.92
Epoch: 74, Total: 1.16, CE: 0.84, Adapter: 0.249, Wd: 0.07 Old: 0.83 New: 0.97
Epoch: 75, Total: 1.16, CE: 0.84, Adapter: 0.249, Wd: 0.07 Old: 0.88 New: 0.92
Epoch: 76, Total: 1.16, CE: 0.84, Adapter: 0.249, Wd: 0.07 Old: 0.82 New: 0.96
Epoch: 77, Total: 1.16, CE: 0.84, Adapter: 0.250, Wd: 0.07 Old: 0.88 New: 0.95
Epoch: 78, Total: 1.16, CE: 0.84, Adapter: 0.250, Wd: 0.07 Old: 0.86 New: 1.00
Epoch: 79, Total: 1.16, CE: 0.84, Adapter: 0.250, Wd: 0.07 Old: 0.83 New: 0.99
Epoch: 80, Total: 1.16, CE: 0.84, Adapter: 0.250, Wd: 0.07 Old: 0.81 New: 0.94
Epoch: 81, Total: 1.16, CE: 0.84, Adapter: 0.250, Wd: 0.07 Old: 0.83 New: 0.93
Epoch: 82, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.85 New: 0.95
Epoch: 83, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.86 New: 0.98
Epoch: 84, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.87 New: 0.91
Epoch: 85, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.89 New: 0.91
Epoch: 86, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.99 New: 0.92
Epoch: 87, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.88 New: 0.91
Epoch: 88, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.87 New: 0.95
Epoch: 89, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.87 New: 0.93
Epoch: 90, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.87 New: 0.89
Epoch: 91, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.83 New: 0.95
Epoch: 92, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.86 New: 0.90
Epoch: 93, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.85 New: 0.95
Epoch: 94, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.88 New: 0.93
Epoch: 95, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.87 New: 0.94
Epoch: 96, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.85 New: 0.92
Epoch: 97, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.85 New: 0.94
Epoch: 98, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.07 Old: 0.85 New: 0.95
Epoch: 99, Total: 1.16, CE: 0.84, Adapter: 0.251, Wd: 0.08 Old: 0.86 New: 0.88
Epoch: 100, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 101, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.83 New: 0.87
Epoch: 102, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.83 New: 0.90
Epoch: 103, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.82 New: 0.93
Epoch: 104, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.83 New: 0.91
Epoch: 105, Total: 1.16, CE: 0.83, Adapter: 0.251, Wd: 0.08 Old: 0.85 New: 0.91
Epoch: 106, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.87 New: 0.93
Epoch: 107, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.85 New: 0.92
Epoch: 108, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.83 New: 0.90
Epoch: 109, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.85 New: 0.92
Epoch: 110, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.83 New: 0.93
Epoch: 111, Total: 1.16, CE: 0.83, Adapter: 0.250, Wd: 0.08 Old: 0.84 New: 0.95
Epoch: 112, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.86 New: 0.91
Epoch: 113, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.82 New: 0.94
Epoch: 114, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.87 New: 0.90
Epoch: 115, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.85 New: 0.94
Epoch: 116, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.85 New: 0.94
Epoch: 117, Total: 1.16, CE: 0.83, Adapter: 0.249, Wd: 0.08 Old: 0.85 New: 0.90
Epoch: 118, Total: 1.16, CE: 0.83, Adapter: 0.248, Wd: 0.08 Old: 0.86 New: 0.92
Epoch: 119, Total: 1.16, CE: 0.83, Adapter: 0.248, Wd: 0.08 Old: 0.85 New: 0.95
Epoch: 120, Total: 1.15, CE: 0.83, Adapter: 0.248, Wd: 0.08 Old: 0.84 New: 0.94
Epoch: 121, Total: 1.15, CE: 0.83, Adapter: 0.248, Wd: 0.08 Old: 0.86 New: 0.92
Epoch: 122, Total: 1.15, CE: 0.83, Adapter: 0.248, Wd: 0.08 Old: 0.83 New: 0.94
Epoch: 123, Total: 1.15, CE: 0.83, Adapter: 0.247, Wd: 0.08 Old: 0.84 New: 0.89
Epoch: 124, Total: 1.15, CE: 0.83, Adapter: 0.247, Wd: 0.08 Old: 0.89 New: 0.88
Epoch: 125, Total: 1.15, CE: 0.83, Adapter: 0.247, Wd: 0.08 Old: 0.85 New: 0.89
Epoch: 126, Total: 1.15, CE: 0.83, Adapter: 0.247, Wd: 0.08 Old: 0.85 New: 0.91
Epoch: 127, Total: 1.15, CE: 0.83, Adapter: 0.246, Wd: 0.08 Old: 0.83 New: 0.88
Epoch: 128, Total: 1.15, CE: 0.83, Adapter: 0.246, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 129, Total: 1.15, CE: 0.83, Adapter: 0.246, Wd: 0.08 Old: 0.86 New: 0.89
Epoch: 130, Total: 1.15, CE: 0.83, Adapter: 0.246, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 131, Total: 1.15, CE: 0.83, Adapter: 0.245, Wd: 0.08 Old: 0.88 New: 0.89
Epoch: 132, Total: 1.15, CE: 0.83, Adapter: 0.245, Wd: 0.08 Old: 0.87 New: 0.87
Epoch: 133, Total: 1.15, CE: 0.83, Adapter: 0.245, Wd: 0.08 Old: 0.86 New: 0.88
Epoch: 134, Total: 1.15, CE: 0.83, Adapter: 0.245, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 135, Total: 1.15, CE: 0.83, Adapter: 0.244, Wd: 0.08 Old: 0.89 New: 0.93
Epoch: 136, Total: 1.15, CE: 0.83, Adapter: 0.244, Wd: 0.08 Old: 0.84 New: 0.90
Epoch: 137, Total: 1.15, CE: 0.83, Adapter: 0.244, Wd: 0.08 Old: 0.85 New: 0.90
Epoch: 138, Total: 1.15, CE: 0.83, Adapter: 0.244, Wd: 0.08 Old: 0.82 New: 0.91
Epoch: 139, Total: 1.15, CE: 0.83, Adapter: 0.243, Wd: 0.08 Old: 0.83 New: 0.90
Epoch: 140, Total: 1.15, CE: 0.83, Adapter: 0.243, Wd: 0.08 Old: 0.86 New: 0.92
Epoch: 141, Total: 1.15, CE: 0.83, Adapter: 0.243, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 142, Total: 1.15, CE: 0.83, Adapter: 0.242, Wd: 0.08 Old: 0.85 New: 0.91
Epoch: 143, Total: 1.15, CE: 0.83, Adapter: 0.242, Wd: 0.08 Old: 0.84 New: 0.92
Epoch: 144, Total: 1.15, CE: 0.83, Adapter: 0.242, Wd: 0.08 Old: 0.85 New: 0.89
Epoch: 145, Total: 1.15, CE: 0.83, Adapter: 0.242, Wd: 0.08 Old: 0.84 New: 0.93
Epoch: 146, Total: 1.15, CE: 0.83, Adapter: 0.241, Wd: 0.08 Old: 0.85 New: 0.90
Epoch: 147, Total: 1.14, CE: 0.83, Adapter: 0.241, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 148, Total: 1.14, CE: 0.83, Adapter: 0.241, Wd: 0.08 Old: 0.83 New: 0.88
Epoch: 149, Total: 1.14, CE: 0.83, Adapter: 0.240, Wd: 0.08 Old: 0.84 New: 0.90
Epoch: 150, Total: 1.14, CE: 0.83, Adapter: 0.240, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 151, Total: 1.14, CE: 0.83, Adapter: 0.240, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 152, Total: 1.14, CE: 0.83, Adapter: 0.240, Wd: 0.08 Old: 0.83 New: 0.90
Epoch: 153, Total: 1.14, CE: 0.83, Adapter: 0.239, Wd: 0.08 Old: 0.86 New: 0.89
Epoch: 154, Total: 1.14, CE: 0.83, Adapter: 0.239, Wd: 0.08 Old: 0.83 New: 0.91
Epoch: 155, Total: 1.14, CE: 0.83, Adapter: 0.239, Wd: 0.08 Old: 0.83 New: 0.90
Epoch: 156, Total: 1.14, CE: 0.83, Adapter: 0.238, Wd: 0.08 Old: 0.83 New: 0.92
Epoch: 157, Total: 1.14, CE: 0.82, Adapter: 0.238, Wd: 0.08 Old: 0.84 New: 0.92
Epoch: 158, Total: 1.14, CE: 0.82, Adapter: 0.238, Wd: 0.08 Old: 0.83 New: 0.92
Epoch: 159, Total: 1.14, CE: 0.82, Adapter: 0.237, Wd: 0.08 Old: 0.84 New: 0.92
Epoch: 160, Total: 1.14, CE: 0.82, Adapter: 0.237, Wd: 0.08 Old: 0.85 New: 0.91
Epoch: 161, Total: 1.14, CE: 0.82, Adapter: 0.237, Wd: 0.08 Old: 0.85 New: 0.94
Epoch: 162, Total: 1.14, CE: 0.82, Adapter: 0.237, Wd: 0.08 Old: 0.84 New: 0.94
Epoch: 163, Total: 1.14, CE: 0.82, Adapter: 0.236, Wd: 0.08 Old: 0.86 New: 0.91
Epoch: 164, Total: 1.14, CE: 0.82, Adapter: 0.236, Wd: 0.08 Old: 0.85 New: 0.90
Epoch: 165, Total: 1.14, CE: 0.82, Adapter: 0.236, Wd: 0.08 Old: 0.82 New: 0.90
Epoch: 166, Total: 1.14, CE: 0.82, Adapter: 0.235, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 167, Total: 1.14, CE: 0.82, Adapter: 0.235, Wd: 0.08 Old: 0.85 New: 0.90
Epoch: 168, Total: 1.14, CE: 0.82, Adapter: 0.235, Wd: 0.08 Old: 0.82 New: 0.90
Epoch: 169, Total: 1.14, CE: 0.82, Adapter: 0.234, Wd: 0.08 Old: 0.84 New: 0.90
Epoch: 170, Total: 1.14, CE: 0.82, Adapter: 0.234, Wd: 0.08 Old: 0.85 New: 0.94
Epoch: 171, Total: 1.14, CE: 0.82, Adapter: 0.234, Wd: 0.08 Old: 0.80 New: 0.93
Epoch: 172, Total: 1.13, CE: 0.82, Adapter: 0.234, Wd: 0.08 Old: 0.84 New: 0.92
Epoch: 173, Total: 1.13, CE: 0.82, Adapter: 0.233, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 174, Total: 1.13, CE: 0.82, Adapter: 0.233, Wd: 0.08 Old: 0.84 New: 0.91
Epoch: 175, Total: 1.13, CE: 0.82, Adapter: 0.233, Wd: 0.08 Old: 0.86 New: 0.92
Epoch: 176, Total: 1.13, CE: 0.82, Adapter: 0.232, Wd: 0.08 Old: 0.83 New: 0.92
Epoch: 177, Total: 1.13, CE: 0.82, Adapter: 0.232, Wd: 0.08 Old: 0.86 New: 0.92
Epoch: 178, Total: 1.13, CE: 0.82, Adapter: 0.232, Wd: 0.08 Old: 0.83 New: 0.92
Epoch: 179, Total: 1.13, CE: 0.82, Adapter: 0.231, Wd: 0.08 Old: 0.81 New: 0.91
Epoch: 180, Total: 1.13, CE: 0.82, Adapter: 0.231, Wd: 0.08 Old: 0.84 New: 0.89
Epoch: 181, Total: 1.13, CE: 0.82, Adapter: 0.231, Wd: 0.08 Old: 0.82 New: 0.91
Epoch: 182, Total: 1.13, CE: 0.82, Adapter: 0.231, Wd: 0.08 Old: 0.86 New: 0.90
Epoch: 183, Total: 1.13, CE: 0.82, Adapter: 0.230, Wd: 0.08 Old: 0.83 New: 0.91
Epoch: 184, Total: 1.13, CE: 0.82, Adapter: 0.230, Wd: 0.08 Old: 0.84 New: 0.94
Epoch: 185, Total: 1.13, CE: 0.82, Adapter: 0.230, Wd: 0.08 Old: 0.82 New: 0.93
Epoch: 186, Total: 1.13, CE: 0.82, Adapter: 0.229, Wd: 0.08 Old: 0.81 New: 0.93
Epoch: 187, Total: 1.13, CE: 0.82, Adapter: 0.229, Wd: 0.08 Old: 0.84 New: 0.93
Epoch: 188, Total: 1.13, CE: 0.82, Adapter: 0.229, Wd: 0.08 Old: 0.86 New: 0.91
Epoch: 189, Total: 1.13, CE: 0.82, Adapter: 0.228, Wd: 0.08 Old: 0.82 New: 0.93
Epoch: 190, Total: 1.13, CE: 0.82, Adapter: 0.228, Wd: 0.08 Old: 0.82 New: 0.94
Epoch: 191, Total: 1.13, CE: 0.82, Adapter: 0.228, Wd: 0.08 Old: 0.85 New: 0.92
